,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10
2023-08-17 11:04:56.943462,0.016150196299028013,-0.036144957292768426,-0.008153981451926135,0.002183724249496144,0.003410792418389823,0.06990310028786964,0.027577239900101608,0.10015863723854515,0.019825145818698195,0.03255294999607726
2023-08-18 11:04:56.943462,0.014878276810895256,-0.029928886627622397,-0.014314269005519898,-0.02232822614066714,-0.012490459685972828,0.007676976717863465,0.01939285493209658,0.13587193394975938,0.06218383085056265,0.016184066279459737
2023-08-21 11:04:56.943462,0.013252072719703297,-0.039190329151969544,-0.005776282102779915,0.0033663799772209184,0.002097991333175276,0.019840683470276618,0.0162920388469376,0.06245856778522329,-0.019161506190916923,-0.049909371465838064
2023-08-22 11:04:56.943462,0.00826843380142812,0.004166488124877742,0.034802705240927566,0.012084794586360206,-0.0064524184506953375,0.002860500365371456,0.05906353205590434,0.021294359146298496,-0.01869071707815272,-0.0023629756937516163
2023-08-23 11:04:56.943462,-0.006272441999608573,-0.025908729461978086,0.025440487775965043,-0.003556103617512004,-0.005591138107534337,0.018072099872198096,-0.019951833735264837,-0.004863685744919646,-0.022344468035393594,0.0004553841601625962
2023-08-24 11:04:56.943462,-0.014226466871864197,0.025897532521835215,0.01895801518048439,0.006593503263717798,-0.00010923721591953809,-0.06340375553089302,0.008386644866298955,-0.026363343666075567,0.001985934829945597,0.03049646918973409
2023-08-25 11:04:56.943462,-0.057379966186996666,-0.049481391712701675,-0.05210292478832385,-0.01678816186733554,-0.0019221042484631491,-0.0015648486064790568,-0.0015922065552293095,-0.01742942464341137,0.014953990223653393,0.03135651174036724
2023-08-28 11:04:56.943462,0.038778260678868685,0.006068705468843336,0.009696092147931785,0.0009249305110889674,-0.0016339441567005451,-0.0014208550590870041,0.023988959302596487,-0.02775797262807251,-0.009895457817206181,0.0032027727837458508
2023-08-29 11:04:56.943462,0.009464407288135683,-0.0011147689642892699,-0.007389146230903543,-0.0014128992142122643,-0.002044566010998979,-0.02862268251850344,-0.0297493730655802,0.008265609249578134,-0.04657150551634885,-0.028194430077825232
2023-08-30 11:04:56.943462,-0.011889172479909518,-0.00962964055728771,-0.01279355004042195,-0.007217486368370704,-0.001828862532885611,0.003111348468923168,0.004892823131268952,-0.0016061562214368791,0.004556697324558845,-0.0010410633157072067
2023-08-31 11:04:56.943462,0.003229647805439894,0.09056866803225926,0.025813287284669376,0.0003759811800416539,0.0011990029433631168,0.00256451581767257,-0.012152703481488286,0.014314435187039674,-0.016857921283356482,-0.03543989319179206
2023-09-01 11:04:56.943462,-0.01452004167859116,0.011087783784663295,-0.008596537831588457,-0.005228726707702135,0.0008933501590246856,-0.009383321638916545,0.06306158872890082,0.0820691413870294,0.030698457873110145,0.0170949283554073
2023-09-04 11:04:56.943462,-0.03127580418662395,-0.037161561169581296,-0.015529452135550941,0.002796545918394339,0.002059620253296378,-0.02074505410201949,0.03590772227549228,0.05427414257847012,0.011245768836859682,0.00035215852051068624
2023-09-05 11:04:56.943462,-0.011964208280893044,0.007239109057355184,-0.003558053213634572,-0.00670897281074107,-0.0030414620005714925,-0.022601768108111653,-0.014465754374238865,-0.007381897444640547,-0.006681972629359488,0.01208845551556451
2023-09-06 11:04:56.943462,-0.004740188786016809,-0.015016503739095403,0.012842448401198152,-0.0072269926289092725,0.000485542910381513,0.022440847676311864,0.02482632962758423,0.009772676059259121,-0.03248515557301287,-0.022096339775484194
2023-09-07 11:04:56.943462,0.00864416791138276,0.1067538426744843,0.0401103660448378,-0.005600009231956019,0.0036595847294958353,-0.047925027993328824,-0.02244876357135149,0.06377283638963481,0.044781677733933024,0.020065430770365624
2023-09-08 11:04:56.943462,0.01051997429035914,-0.006307634816946909,0.011339181169421564,0.020654285949000244,-3.7816780970780794e-05,0.010946045921680216,-0.001192574898344666,0.010919244209607668,-0.011410837021608373,-0.004666977873785256
2023-09-11 11:04:56.943462,0.030468266490309787,0.010176713991967203,0.003874549071305299,0.011232626772217176,0.004080431860622626,-0.011933194142572658,0.03416992827688532,0.0146277511207401,0.01472023689808672,0.023503940893449808
2023-09-12 11:04:56.943462,0.016805739815200543,0.023181089901866833,-0.0030794944825993883,0.011819575164390634,0.002892909089567282,0.038442766002779266,0.02295316381200269,0.003377128505306606,0.009862565401041221,0.02299375640833438
2023-09-13 11:04:56.943462,-0.04028904181319708,-0.021924101161184376,0.019296196181758426,0.02136459007023625,0.008963886754351431,-0.035088166816541616,-0.011717008695248827,0.014516897019242239,0.0174286153110869,0.009347462272189211
2023-09-14 11:04:56.943462,0.005612011333442885,0.006334254351840841,-0.030063747059299487,-0.014239379183552028,-0.001875343713917875,0.0009296551019422796,-0.09025080122508813,0.026469219838224343,0.01950423354733413,0.038218345654026195
2023-09-15 11:04:56.943462,-0.02678663723344975,-0.03258500667501781,-0.02166132736252101,-0.0014245082458509105,0.0017967810600903122,-0.054820585829193864,0.0004303253529040089,-0.12374647878039359,-0.027737563383282395,-0.006919844398377835
2023-09-18 11:04:56.943462,0.014353831982584593,0.013460645894718902,0.022678686152058904,0.007413740611334812,0.0022070815855549262,-0.0020570714496318527,0.017064043287810117,0.045873118742562835,0.020589907472961973,0.00804377937246553
2023-09-19 11:04:56.943462,0.049804147734754396,0.06469492338304986,0.008715298907291901,0.00382629109797765,0.0013117622173764252,0.0843057974831105,0.07702051174507021,-0.02738935933382558,-0.031044843727272564,-0.0031818388805339957
2023-09-20 11:04:56.943462,-0.04887421579033061,0.02528507516547218,0.011305257158322483,-0.0029527710366061355,0.006654372523499429,-0.018118641838656555,-0.0010588610435135792,-0.0356582508241302,-0.023941691287718704,0.020024603701627917
2023-09-21 11:04:56.943462,-0.009648434177820213,-0.01133362418634979,-0.024088607687303067,-0.006891734224457193,0.0029491819218312332,0.03748703516257474,-0.0015599890829776568,-0.041701852126174666,-0.04144326592278234,0.004032624483478161
2023-09-22 11:04:56.943462,-0.08812861440051326,-0.0027228543873904607,-0.006846037319924024,-0.004985444559747312,0.0043932803652749,0.01912812634307261,0.01002817104305628,-0.06916379989863507,-0.00514906864190945,0.028484492553231353
2023-09-25 11:04:56.943462,0.03101330913038127,0.07159539070644919,0.02523015321203914,0.007401891383459807,0.002064661849612108,-0.004546724859952347,0.028207993693940246,-0.0456681449090366,-0.013158558669938774,-0.02477668642759655
2023-09-26 11:04:56.943462,-0.0391616035559018,-0.03380207812511454,0.017381390356317805,0.014589504083557634,0.0017927498073436493,0.03231824850246539,0.004462201254367086,0.04912367879182355,0.04915923733385636,0.009039920983645167
2023-09-27 11:04:56.943462,-0.01724813229179387,0.01985659487879392,0.025176636979885456,0.004976546178697796,0.004132101313858231,-0.032041737888035444,0.04086880592686318,-0.019215122208961818,-0.05223715579135484,-0.010114046678815965
2023-09-28 11:04:56.943462,0.03057731101814959,0.0705762130068274,0.018753876748580183,-0.0009061769057800879,0.0029110202995208277,0.02392661602180392,-0.006145292590611939,-0.04661350364380345,-0.001574462557046026,0.022501231236646598
2023-09-29 11:04:56.943462,0.012774670727228763,0.0009050857836809522,-0.015901055451415073,-0.0022526731027369762,-0.004350002838365454,-0.01392895955396712,0.011143351587416282,0.021481033171009113,0.04019484443199799,-0.03306865523923352
2023-10-02 11:04:56.943462,0.022423265425324693,0.01863987099765201,0.026813540003666102,0.025177401544990322,0.00680716898964732,-0.03515006166921742,-0.010913467273815649,0.02606911367600502,0.028102731757595846,0.03670950319951551
2023-10-03 11:04:56.943462,-0.019925037425696398,-0.04432307390172753,-0.03732297829355839,-0.026803048247423994,-0.004321803497459209,-0.05507501802286406,-0.05661381115007306,0.016719436274836786,0.006240227543378643,-0.022704142512642703
2023-10-04 11:04:56.943462,0.0238418878729169,0.022715362095261395,-0.0030049558949970627,-0.011542718100685773,-0.0036099703079640775,-0.05323849354890104,-0.029807790189715022,-0.046636446179290435,-0.017368273104133677,-0.010842403803416098
2023-10-05 11:04:56.943462,-0.0016738248586523458,0.024925331696879778,-0.01665377386646408,-4.007330101782965e-06,0.005040181212073284,-0.012044285604259264,0.0062048748300058895,-0.04560634797677196,0.001575721877173748,0.00703400216872585
2023-10-06 11:04:56.943462,-0.009723231537381114,-0.04218198555788222,-0.07451539436465136,-0.016029599508863023,0.0011916491549716212,0.03160670151454924,-0.04761132963485896,-0.045814770750933285,-0.01372521253719022,0.026008691991835874
2023-10-09 11:04:56.943462,-0.07608871309094657,-0.05191328808089654,-0.01742601184884705,0.0018825772095723942,-0.009158255909995184,-0.03292765963433536,0.02172951455127829,-0.01986385489573129,0.045625517412280714,0.036545156969530215
2023-10-10 11:04:56.943462,0.0015046715639221743,0.007802510401833417,0.03466235628042935,0.017859385526014654,-0.003076350315913803,0.0033686170640348386,0.023815553364288186,-0.06419067218620927,-0.03499572447301688,-0.020640433088231106
2023-10-11 11:04:56.943462,0.008364730453544997,-0.04378242285793817,-0.020403519315037633,-0.000127259568276888,0.005068794520022771,-0.020189189115131637,-0.0158673487454301,0.1478022399558084,0.0352562184619862,0.002091388305295921
2023-10-12 11:04:56.943462,0.0380919238640322,-0.013148232921492463,-0.0011583892358455953,-0.0036138403441107877,-0.003287817554717473,0.18159941285922915,0.09017267905368069,-0.031272379468076435,0.04655475045182175,0.03964198950188612
2023-10-13 11:04:56.943462,-0.04602197524887572,-0.024082169890013317,-0.027204634337529936,-0.0025112985357165925,0.0037219939739051543,-0.05058315520785731,-0.0019414231360150933,-0.023355317174039682,-0.00226845819939306,0.00731391172114272
2023-10-16 11:04:56.943462,0.020730604080843887,0.0641562649294937,0.02878233802009024,0.005131769097657199,0.0007739001607717517,0.0017761012548915718,0.00182828073494668,0.07748699848637665,0.03833930137994342,0.025447660641954153
2023-10-17 11:04:56.943462,-0.009277627433289796,0.020503076488267543,-0.013779026617475904,-0.012517410731490923,-0.005945289944418306,0.06030574915421036,0.00982845786731376,0.029921523983119182,-0.0002818913420796354,0.021091460514488534
2023-10-18 11:04:56.943462,0.023135887534809906,-0.02092111542817604,-0.011808669930940532,0.006537527721991343,0.0002878870750257325,-0.04730196841426998,0.034281619217007765,0.02383782444115487,0.005461377027802964,0.004644353181154348
2023-10-19 11:04:56.943462,0.027075537990582738,-0.007935482894766279,-0.028384607577238166,-0.0002100787694578182,0.0045270043339027295,-0.0024340334754675776,-0.05607361434998783,-0.0023280390078102716,0.0263144765399658,0.01062438589251459
2023-10-20 11:04:56.943462,-0.01277507225164451,0.014972412970567008,0.03126333120325905,0.00964504687847854,0.0026009997983414425,0.0332696101199395,-0.012577518774399497,-0.0839709518515797,-0.03425340667127279,-0.03861408310175803
2023-10-23 11:04:56.943462,-0.022863560530443174,0.02254077946722353,0.01416393061770326,0.021656649807065758,0.015494349857203655,0.0453656464159915,0.011060464036569427,-0.008174535576969743,0.027741002315735366,0.03778856597118968
2023-10-24 11:04:56.943462,0.043244055497644936,0.11829733265223562,0.03492072034856913,0.015215606161237004,0.003064471143684868,-0.050841890784430355,-0.022959011852893146,-0.011376531810250225,-0.0050981639454430626,-0.0038278975951633416
2023-10-25 11:04:56.943462,0.04605611601273764,0.008068480455943931,-0.0021502194812318682,0.011592253659358101,0.011035681206839,0.06430054111842565,-0.034226708805049647,-0.003326589744800064,0.03179182654135461,0.04568556011253612
2023-10-26 11:04:56.943462,-0.003692697560523724,0.014575474025613697,-0.005459639027535258,0.024766147613279683,0.005366620843298364,-0.051375913455922004,-0.022874628131884612,0.0006400422752179208,0.001834459431799288,-0.010516046685355076
2023-10-27 11:04:56.943462,0.025763516779056552,-0.015635400893257028,0.0021336916573552246,0.0029967946607685485,0.002099816196977112,-0.00490006269577385,0.028417704914337674,-0.020276932765811436,0.018339820381392168,0.032913929920437686
2023-10-30 11:04:56.943462,-0.010152264503733516,-0.0017173526547959266,-0.00579907124720804,-0.004992873936545234,0.0013309266086468739,0.05520979378609935,0.03409343993167186,0.05251729617404282,0.051068088962066265,0.043537834273675385
2023-10-31 11:04:56.943462,0.004353859692071778,-0.002527869601307661,0.0007374758351882267,0.010194830768158759,0.0026250093149847984,-0.03674755383702289,-0.017945025729353723,0.031155657679012322,0.021298249241359334,-0.024644204209766454
2023-11-01 11:04:56.943462,-0.008292023633026556,-0.0025343995442312114,-0.011143008660906627,-0.007102796997045103,-0.000797687815963792,-0.032945972131149456,-0.03322590157225799,0.08583465314881895,0.04053739477547274,-0.00992045434334363
2023-11-02 11:04:56.943462,0.029148188942526368,0.0555664696424519,0.009354938276651034,-0.003838678631173282,-0.002462679918377845,-0.0038533724195960726,0.004795553839829235,-0.030000605944324996,-0.014271497147237834,0.027311340990450097
2023-11-03 11:04:56.943462,-0.00807520676864725,-0.017136778552470876,0.0059748328239976976,-0.006741833088800428,0.0008801581666698262,-0.010895446552148304,-0.013046022620222758,0.002166502261111699,-0.0048555874060474445,0.0299044782849209
2023-11-06 11:04:56.943462,0.0008020254481252488,-0.00890585307972478,-0.01179687599192845,0.002470855894563379,-0.0015498069809995168,-0.001450811139324453,-0.013191391185541107,0.08151627162204715,0.01950516721082706,-0.004233905471656764
2023-11-07 11:04:56.943462,0.033438752332145605,0.02113303970150408,0.02407361688529051,-0.007879735485639482,-0.0033366179466140823,0.03259082761098764,0.022578062745350354,0.014907456954088403,0.0010829118810063607,-0.017784876491588063
2023-11-08 11:04:56.943462,0.024744396227883204,0.02442525529724808,-0.0018681653570905075,-0.006253194422035126,0.002430278709987739,-0.0075852926655205835,-0.04444473006992196,-0.08997916524752661,-0.0158495831261026,0.02105652828340948
2023-11-09 11:04:56.943462,0.01088782899175077,0.0006472188773881883,-0.010774936420267979,-0.004802273225958148,0.005949983649521052,-0.00861100475654137,-0.0020410534232279814,0.02720656878150382,0.020855032429616532,0.029253937346280595
2023-11-10 11:04:56.943462,0.03377906983426309,-0.01328357403968362,-0.0005122374090663253,-0.0023514425000213664,0.003701037967256079,-0.056178241809622956,-0.07384803569567812,-0.0695113276949498,-0.007439177315859821,-0.029736632311401646
2023-11-13 11:04:56.943462,0.0012790849084686226,-0.03967804177872225,-0.02815364140044113,-0.022653837954308653,-0.0027347292687833666,-0.007728752499547869,-0.03566717639370882,-0.06855846161220576,-0.03398997081523161,-0.02928703232128083
2023-11-14 11:04:56.943462,0.03975584590405557,0.018170604086092685,-0.005573766690305131,-0.021491211908385835,-0.008915057279440416,0.06299229943183947,0.012802733975600566,-0.0474371910266285,-0.01675881505531247,0.010355952706909331
2023-11-15 11:04:56.943462,0.015704112844711925,-0.01999084977241046,-0.009726409321636768,-0.007040650718917055,-0.006023732070251928,-0.018065718505800323,-0.04701463996667435,-0.04188868800569448,-0.038260868757893925,0.015720179545390865
2023-11-16 11:04:56.943462,0.014311948320532638,0.03543964010609585,0.01964815842921075,0.007863363302063168,-0.00448206206958364,-0.03676335176649503,0.025584628471727523,-0.030833722985159445,-0.05121803697982431,0.012992809910381757
2023-11-17 11:04:56.943462,0.018313744236700413,0.034719729032771256,0.0006350123228353471,0.0021867086308409956,-0.0045976022143692594,0.00377295946973916,0.020899846540712256,0.010083718851562617,0.019348485712254167,-0.017392866458284674
2023-11-20 11:04:56.943462,-0.009905130019725684,-0.019118855166545493,0.0038409755705042167,0.0010209311465561354,-0.0003924700991995664,-0.04374830934957935,0.01559374180355884,0.04843101729655884,0.04420836333412785,0.008557951367582037
2023-11-21 11:04:56.943462,-0.0788045131677807,-0.03582171658052809,0.006940241196706041,-0.004848864387913021,-0.005569232397114339,0.051928430967196904,0.013010223121944501,-0.00013983281966292006,-0.012483775599554018,-0.020818786386157726
2023-11-22 11:04:56.943462,0.011308267882830719,0.1014152617194467,0.01609888180253301,-0.0026410655440362867,0.005964506044798137,-0.059782941638810275,-0.0249919143325262,0.006523882713640106,0.0178939566743329,0.006551390447557868
2023-11-23 11:04:56.943462,-0.032832054752140384,-0.0013134773194887065,-0.008057866292780432,-0.02310721443228798,-0.008556468750493146,-0.01153813337236478,-0.017727259473975826,-0.07285830034124154,-0.03398027844690272,-0.021792350186811017
2023-11-24 11:04:56.943462,-0.020165937146042544,0.03770363530543822,0.016536029008624747,-0.02304584556819248,-0.006889922800627557,-0.010021990965150383,0.0010824360451265618,0.006290702606690938,0.033433447270699725,0.026983297075843175
2023-11-27 11:04:56.943462,-0.01628740391521103,0.01997731544444709,0.0011200528328918406,-0.005718951128779466,-0.0017905491298548062,0.07713106940675117,0.034446938225245416,0.10281242633774389,0.014721020479095983,0.020408048082678
2023-11-28 11:04:56.943462,-0.012885220365654306,-0.03510508138679617,0.026004704787322447,0.004712560135853336,-0.00829824826110044,0.009936566437937704,0.03063594007767479,0.01065245523274012,-0.01595871164799722,-0.009022829439209063
2023-11-29 11:04:56.943462,0.03678058260394479,-0.03280386869008665,-0.019870451559157037,0.007651424479078763,0.00803535180886469,-0.018064722173988943,0.0032205001091213763,-0.01036543074508213,-0.005511284127839799,0.014756237403055992
2023-11-30 11:04:56.943462,-0.01081935185681082,0.009821805393370152,0.030718347579941064,0.013463946398001874,0.004993942245514228,-0.05337397521970986,-0.05538879580081198,0.004692605471635321,0.0297230255472082,-0.025814607844326376
2023-12-01 11:04:56.943462,0.008581551352763363,-0.045983373365476816,-0.03135714350843191,0.01232289600356893,0.00947483583832008,-0.03352090043367757,-0.004087087625437974,-0.06541380833110493,-0.01715512328174985,-0.009315897950133588
2023-12-04 11:04:56.943462,0.015550863346649681,0.05438376053965537,0.023664962577949998,-0.001216032278410918,0.001987791042549142,-0.016037537714200693,-0.02477406166994267,0.01358806298124378,0.011377670744596492,0.007504704877718917
2023-12-05 11:04:56.943462,0.005222285548809498,-0.036596347555056655,-0.02124030441002296,0.0023158476802645307,-0.0010095315675645996,0.02114259757901913,-0.0053079885760140225,-0.07557911793018329,-0.009086620585054566,0.009698501138290292
2023-12-06 11:04:56.943462,0.0040886684747375645,0.047954725939282274,-0.003992947136027632,-0.007931850657912142,-0.003279021268821157,0.008733996648166558,0.008838134725273523,0.08623987129061628,0.02107197452723562,-0.016544304717321982
2023-12-07 11:04:56.943462,0.017715815258551565,0.009057300855304748,0.029915734747513256,0.023117510643083768,0.006838954410164373,0.041471502396720955,-0.04857247900328276,-0.03451431212869468,-0.026919939987259167,-0.0155207848489516
2023-12-08 11:04:56.943462,-0.005366918019118239,-0.0333858144343481,0.0035295265052814615,0.0011802802945412728,0.005276286493207807,-0.017728231340055665,-0.024679431967673474,-0.09077670662930308,-0.046376027468400756,-0.009313234458855069
2023-12-11 11:04:56.943462,0.02650689243729534,0.06020176039650527,0.031724329979661584,0.015060458200827343,0.0054368101271866885,-0.030455103257575857,0.03056953526183988,0.02816652031941439,0.017961801441054956,0.04014937901942738
2023-12-12 11:04:56.943462,0.020785835115608543,-0.001982019073792307,0.00981634619627627,-0.008112352077698552,0.0004488267463028547,0.003954930243643133,-0.020660376515137815,-0.038830162772255976,-0.003074860168867937,-0.025832351663042562
2023-12-13 11:04:56.943462,-0.04891586034953968,-0.035862155742567764,-0.015187585963119562,-0.0070421865863567416,-0.003446131054230905,0.08767590027159645,0.060519297423972856,-0.07149037847614832,-0.0632607876803648,-0.036122571662378526
2023-12-14 11:04:56.943462,-0.07547900805688978,-0.05661029673014318,0.01906836323582263,0.007967913004237156,0.0041005368937653865,-0.054376076995642036,-0.11418797987512151,0.04509535991021046,0.024427497759318014,0.02809867504054324
2023-12-15 11:04:56.943462,0.027694963897748538,-0.04763233020091872,-0.02030072990680827,0.013621528888337703,0.0028929483905730516,-0.02795875782816868,-0.04701222764341895,0.07851907519449226,0.011666208341373503,-0.009036618591101397
2023-12-18 11:04:56.943462,-0.014031368653712788,-0.03951257715483721,0.01771495198071502,-0.012554762698682644,-0.006720716636557071,-0.005367523237436685,0.0007061149455920354,-0.09860675785522899,-0.06688501006448364,-0.014531290646956924
2023-12-19 11:04:56.943462,0.016459557684351575,-0.021648698130533522,-0.003677882511249407,-0.00034565132423505497,-0.0022007394957244734,0.03369642366295025,0.012574898141114553,0.021019735087159885,0.021867775899271535,0.015789233401409766
2023-12-20 11:04:56.943462,0.018197972513268212,-0.03212560910425279,-0.003613769451400856,-9.5036944746936e-05,0.0024010272418529353,0.015986445389567543,0.03129558358794478,0.0035873880358109306,-0.05603471211698065,-0.01345679120442524
2023-12-21 11:04:56.943462,0.003262392897644845,-0.022555331290543885,-0.011126801257484373,-0.02110352802025835,-0.0027306284918499667,0.031349746707292785,0.0168764727910471,-0.025601367011216854,-0.022298342066961446,-0.009648330092262241
2023-12-22 11:04:56.943462,-0.03509912571492929,-0.038739320597424846,-0.00811030710333254,-0.0059600015409219855,-0.008516837720535192,-0.04634355694330405,0.018309580385240762,0.014131481985990638,-0.02514738908039146,0.003585595420772311
2023-12-25 11:04:56.943462,0.018980500424497143,0.06552508011228382,0.025439454454516532,-0.014067718105418136,2.6982626147444193e-05,0.049809977794331994,0.054891390176303886,-0.0525580473477634,0.014254875194011984,-0.00804338687331838
2023-12-26 11:04:56.943462,-0.011470418339351104,-0.0025353325374513403,0.007819505287872135,-0.022284270325645582,0.0018762654276869792,-0.010719344124172886,0.02744189625292943,-0.015230937171332611,-0.016046635177396254,-0.008439301085318164
2023-12-27 11:04:56.943462,0.029328821761986718,-0.056802973116586504,-0.028300249390297745,-0.0034926619171994078,-0.002076778596920097,0.036635585105310293,0.002501739097463524,0.08893145118721221,0.03882031573776261,-0.022765149748187767
2023-12-28 11:04:56.943462,-0.00457799483981873,0.02767417410667227,0.002161822001681595,-0.0063547793725212045,-0.0013431041194422618,-0.01677890218055093,-0.04518710565844694,0.040850821681888375,0.02131495561696058,0.01359437799866076
2023-12-29 11:04:56.943462,-0.008288013126684994,-0.05276788935809999,-0.01884777501678269,-0.0039761875506936694,0.003936748723216854,0.021567030661233697,-0.001078784543868544,0.01169591437405056,-0.003196710443490509,-0.03151898343792824
2024-01-01 11:04:56.943462,0.03274022167244433,0.027877457099032017,-0.020021953130813695,-0.005027122426695339,0.0017197935514350565,0.042994442050985904,0.0217296280013394,-0.005177182798207888,0.01618369511152626,0.015714285848778847
2024-01-02 11:04:56.943462,0.021548876017759653,-0.03568327597599397,0.02907339701120148,0.0038149446205823093,-0.0033598286988697668,-0.012183900075928877,0.0072654233431627205,0.04581007887000466,-0.004837570574419479,0.010307436722223161
2024-01-03 11:04:56.943462,0.031914869296608514,0.07650705205676031,0.038500010950611604,0.02329094719990537,0.014398971268799231,0.014274830149008797,0.018913360585595663,-0.0516054650911583,-0.03312687026048982,0.007452134640049274
2024-01-04 11:04:56.943462,-0.0283349920658639,-0.006517804542249517,0.0338678782532288,0.010302257086442553,-0.005866588517938081,0.05257751258607377,0.019451345792502593,-0.03261319462102825,0.0047912606794858975,0.010798103541624275
2024-01-05 11:04:56.943462,-0.000271746212663236,-0.02836083547599473,-0.010759177967384462,0.014110423864141037,0.0016120065395263717,-0.048647069982190184,0.040418175458493015,0.014419405935015046,0.013096155363777387,0.006324849941246465
2024-01-08 11:04:56.943462,0.005422889537761474,-0.03592309462004322,-0.020365609006204047,-0.019557346401394282,-0.0037470823901306137,-0.03648107980775256,-0.032406060697483106,-0.03127027819114257,0.047369874105437124,0.005734771377709106
2024-01-09 11:04:56.943462,-0.02889929030011866,-0.028609981893705214,-0.004026883635579141,-0.009410595116507568,-0.010766290603524607,0.04353356626570644,0.028150645306361917,0.08414682011525339,-0.010095830905451542,-0.011666083682800931
2024-01-10 11:04:56.943462,0.01105162136320987,-0.017147205105425643,0.014256064555247125,0.01554460298149923,0.0009839897848117906,-0.014519914593827963,0.030368095946134988,0.05355028759682714,0.008809302551992292,-0.004813060481081092
2024-01-11 11:04:56.943462,-0.0023806476435774978,-0.051435343179935,-0.009411503494598803,0.0012775253353373198,-0.0017963359797592711,0.022946480258641048,0.034923806444117605,0.05486586261719343,0.03124907267335134,-0.02797493790869966
2024-01-12 11:04:56.943462,-0.01923677178199196,-0.026196180986213707,-0.014739688565375643,-0.01643065433338202,-0.0008158172806174747,-0.05877785116306788,-0.050039287657788895,-0.057938177527218186,-0.02719013590964955,-0.019043891531000407
2024-01-15 11:04:56.943462,-0.011766752232947193,0.055550361444124216,0.007797360289136311,-0.023783520203206704,-0.003111186815888311,0.01864393445720371,0.012924403414022047,-0.08936690531990334,-0.010903903053549633,-0.006439059046511842
2024-01-16 11:04:56.943462,0.0072754822061766485,-0.03799692603529678,-0.008383588450610283,0.008730947542322414,-0.005085107705967186,0.0015191187350641177,0.009517172889020365,-0.016161274057890918,-0.0227044743554376,-0.05965957574150115
2024-01-17 11:04:56.943462,-0.007882406222799988,-0.013841703396563041,0.016447563261896624,0.015400942774043665,-0.00029462892146370245,-0.00768480880514093,0.020765861168566616,0.013205052478175513,0.024201564145225663,0.02882118300551697
2024-01-18 11:04:56.943462,0.0032367003274657658,0.03310330938166845,0.0423850657011821,0.013586630380877313,-0.0024987881338641976,-0.00770258383856153,-0.00924193163327586,0.051077613959182894,0.0459562708858731,0.0247413628845407
2024-01-19 11:04:56.943462,0.013161199457626248,-0.03748249868659187,-0.00977238970328499,-0.0031660111685350304,-0.0025835552145809155,0.04373752325025309,0.05574327792407352,0.02685345284419258,-0.007832710385021402,-0.006986357560352577
2024-01-22 11:04:56.943462,0.03391594996494468,-0.014116954168365422,0.00037423598782792026,-0.00829780160514709,-0.008501779239807848,-0.0250031151142309,-0.01592059006443089,0.029701082996406697,-0.0086027447596175,-0.010175559536919267
2024-01-23 11:04:56.943462,0.033198605094191265,0.0071895153502860255,-0.010472267107807924,-0.002994779546248611,0.0023525348408826104,0.006411564563380777,0.0432584964982435,-0.014833776197536388,0.011270369847555764,-0.025363408153487553
2024-01-24 11:04:56.943462,0.033479923445002994,0.01984669994852438,-0.0016835140769104005,-0.016153409277893552,-0.0070911225886916155,-0.06624642214934327,-0.04973046657912517,0.021896557944930704,0.004836878719810012,-0.0300337192684228
2024-01-25 11:04:56.943462,-0.019006142620136352,0.023737481449172444,-0.007786971290017315,-0.013861151010464668,0.0005711115825025494,-0.06375474337709584,-0.022398423961176857,0.04550168866941668,0.010423902663845307,0.006134549078849182
2024-01-26 11:04:56.943462,-0.008122680045711593,0.0005432476601107601,-0.013482384871211112,0.01077880755448804,0.005917733898765827,0.01146634900078642,0.0065853283564037066,0.11073282607807343,0.009003920697494667,-0.027956575578798316
2024-01-29 11:04:56.943462,0.05220371857616859,0.05578503178113062,0.025421631785347044,-0.016211909391125105,-0.011139298228513795,-0.034108436580742675,-0.05066308453106281,0.03703335949094772,0.007575110801430154,-0.003800438744989636
2024-01-30 11:04:56.943462,0.015328649753346408,0.02750264998660136,0.005854762661576929,0.006628298886133067,0.00908345048189849,0.0019178518247483423,0.008630525797593014,0.00017048763036782224,0.0076370132327397335,-0.010228375687691863
2024-01-31 11:04:56.943462,0.01037310564231457,0.04618807741663318,0.036763481063209716,0.022172764581034142,0.01200176438198985,0.002139265986346114,-0.047969810129997216,0.015985966738995314,0.030093910172628576,0.013663467225943672
2024-02-01 11:04:56.943462,-0.03654384559392356,-0.05093252352918926,-0.03137774916567954,0.004632554663743963,0.004929345255996557,0.049005927040528446,-0.005291247654677215,-0.05020394961552949,-0.019303328017702362,0.010925079361602717
2024-02-02 11:04:56.943462,0.06510710001003833,-0.019428206520795018,-0.04618090051626192,-0.005787431124852356,-4.118720451993091e-05,-0.04712770112698274,0.026832991791096775,-0.05183694478471018,-0.01059218266909945,0.060338935670855944
2024-02-05 11:04:56.943462,-0.04758442846312518,-0.038352167789976445,0.014678545833410347,0.0011678845682899155,-0.006123221778741825,-0.031405396218853535,0.022209631266223637,0.03985330581114945,0.013130075268235557,-0.007155424414553505
2024-02-06 11:04:56.943462,0.002752211046747227,0.004033435121734384,0.022115839916477264,0.0013803660945402433,0.0026712176034340653,-0.02122794944929605,-0.0454782105592593,0.0384389450818797,0.013544805440806594,-0.0017599136947235576
